TrafficFactID,DateKey,AreaKey,RoadName,TrafficVolume,AverageSpeed,TravelTimeIndex,CongestionLevel,RoadCapacityUtilization,IncidentReports,EnvironmentalImpact,ParkingUsage
5337,20230728,3,100 Feet Road,25369,45.357995897977865,1.5,87.55547410197887,100.0,2,100.738,79.52290774217262
5338,20230728,3,CMH Road,37427,38.71012994285991,1.5,100.0,100.0,1,124.854,95.60037193550804
5339,20230728,7,ITPL Main Road,26414,42.47667160263024,1.5,86.36673189118852,100.0,1,102.828,69.16300604684895
5340,20230728,5,Sony World Junction,65535,20.0,1.5,100.0,100.0,3,181.07,87.71595023356858
5341,20230728,6,Anil Kumble Circle,39193,35.86775052115867,1.5,100.0,100.0,3,128.386,55.05130982152372
5342,20230728,4,South End Circle,32714,33.68612319860276,1.5,100.0,100.0,5,115.428,90.96109850076904
5343,20230728,2,Hebbal Flyover,9713,52.763360088095126,1.2198883384131256,39.10161531080514,46.06503253800618,0,69.426,69.86703059588763
5344,20230728,2,Ballari Road,18297,39.64512139235343,1.1682583719489334,53.4808162418182,94.86203892035115,1,86.594,96.451103095515
5345,20230728,8,Yeshwanthpur Circle,18311,42.11253776353808,1.1897306932455407,61.20128889706462,94.42894967623276,1,86.622,91.60208755787036
5346,20230728,8,Tumkur Road,17426,42.96647093381191,1.0160483447956357,57.497343691385566,85.70464091834475,0,84.852,51.08326835062255
5347,20230729,3,100 Feet Road,40005,29.515282122186,1.5,100.0,100.0,1,130.01,54.940975874882206
5348,20230729,3,CMH Road,47838,20.0,1.5,100.0,100.0,1,145.676,84.47254737460571
5349,20230729,7,Marathahalli Bridge,21688,40.34602200454739,1.0692439166078145,79.18480371121736,100.0,2,93.376,56.24588436413633
5350,20230729,7,ITPL Main Road,22036,41.71051117543232,1.3968880033909383,67.05099373975452,100.0,1,94.072,98.0434858149577
5351,20230729,5,Sony World Junction,31949,25.73165825420859,1.5,98.10414710783807,100.0,1,113.898,58.42952590221605
5352,20230729,5,Sarjapur Road,32046,46.94986357450162,1.5,100.0,100.0,1,114.092,72.99482925885165
5353,20230729,6,Trinity Circle,13134,46.36907629037144,1.2178572516528163,37.72140461412637,68.84244332721785,0,76.268,52.87447510283896
5354,20230729,4,Jayanagar 4th Block,19087,57.7288821677702,1.347987781663296,59.89148495300365,96.0475196802766,0,88.174,55.73094013028202
5355,20230729,4,South End Circle,32588,44.16718196549689,1.5,100.0,100.0,2,115.176,86.0015239657904
5356,20230729,2,Hebbal Flyover,31712,27.896598345953837,1.5,100.0,100.0,1,113.424,74.20122633961643
5357,20230729,2,Ballari Road,40808,34.1037252608561,1.5,100.0,100.0,4,131.616,75.50738292885211
5358,20230730,3,100 Feet Road,52222,21.972178699328893,1.5,100.0,100.0,1,154.44400000000002,97.31919111868748
5359,20230730,3,CMH Road,30150,36.656734537384594,1.5,100.0,100.0,3,110.3,60.31855055451163
5360,20230730,7,Marathahalli Bridge,11347,46.77617736045108,1.304625061203643,29.72587315137057,56.88212628842743,2,72.694,73.86688185304537
5361,20230730,7,ITPL Main Road,27393,33.49078719508045,1.5,84.85830410880993,100.0,4,104.786,70.39426391665263
5362,20230730,5,Sony World Junction,43253,41.755847768132725,1.5,100.0,100.0,4,136.506,50.36368470064101
5363,20230730,5,Sarjapur Road,13027,35.18888721983167,1.0772214361233168,43.638227971807545,67.03758942107514,1,76.054,78.95924914332593
5364,20230730,1,Hosur Road,10349,60.2235142040041,1.1776405632991382,37.29721338278653,48.6530456800613,1,70.69800000000001,82.4071355685421
5365,20230730,6,Trinity Circle,24665,41.97540244395969,1.3337386592995597,91.88987033707286,100.0,2,99.33,75.6926481831175
5366,20230730,6,Anil Kumble Circle,39204,28.783858849436506,1.5,100.0,100.0,2,128.40800000000002,63.68080655391364
5367,20230730,4,Jayanagar 4th Block,36806,38.41334058556404,1.5,100.0,100.0,4,123.612,92.7693147155746
5368,20230730,4,South End Circle,10694,33.72952003209453,1.2842020973743715,36.30272607085652,52.82873350947359,0,71.388,72.47776673992372
5369,20230730,2,Ballari Road,29568,50.072682295016655,1.5,100.0,100.0,0,109.136,68.00760491288425
5370,20230731,3,100 Feet Road,24062,40.47524937520873,1.3079589002473129,74.62546751901874,100.0,5,98.124,82.97992291603829
5371,20230731,3,CMH Road,12394,63.25892141955402,1.0553195859384288,40.01587229937393,62.2116853333486,0,74.788,82.92997301312745
5372,20230731,7,Marathahalli Bridge,19731,43.76640000897582,1.296751257619123,67.6667283046882,100.0,0,89.462,56.91248664297578
5373,20230731,5,Sony World Junction,48868,51.72265585953971,1.5,100.0,100.0,1,147.736,74.93668775016289
5374,20230731,5,Sarjapur Road,31167,37.86899930731055,1.5,100.0,100.0,0,112.334,64.5282253647413
5375,20230731,6,Anil Kumble Circle,12460,52.5207144798397,1.3620849234453574,33.172105593450695,59.57984567614586,2,74.92,57.8927203278206
5376,20230731,4,Jayanagar 4th Block,22294,51.75099344235007,1.0330550869440174,78.95371380837864,100.0,2,94.588,90.31896078026128
5377,20230731,4,South End Circle,34185,20.0,1.5,100.0,100.0,2,118.37,79.08993618606972
5378,20230731,2,Hebbal Flyover,30272,34.41939794344154,1.5,96.27754407828164,100.0,4,110.544,65.8194670701781
5379,20230801,3,100 Feet Road,22729,45.09265951922241,1.091259473969992,72.92995465763428,100.0,1,95.458,88.73920042520977
5380,20230801,3,CMH Road,27637,38.75681081178161,1.5,97.85958697601178,100.0,1,105.274,55.20664847352752
5381,20230801,7,Marathahalli Bridge,41056,45.6429263953606,1.5,100.0,100.0,2,132.112,86.86870509065172
5382,20230801,7,ITPL Main Road,17890,45.7524567852448,1.2952207931599988,54.96427015727832,88.42569504722947,0,85.78,86.39680636800792
5383,20230801,5,Sony World Junction,48650,36.53010048044268,1.5,100.0,100.0,2,147.3,73.76377957515598
5384,20230801,1,Silk Board Junction,15570,21.99413725388007,1.1845172818447127,52.38096784117784,75.62204151015746,0,81.14,54.40160848612274
5385,20230801,6,Trinity Circle,34602,23.88563604675395,1.5,100.0,100.0,2,119.204,64.07368355678919
5386,20230801,6,Anil Kumble Circle,40973,34.056172996081685,1.5,100.0,100.0,2,131.946,66.14599727719809
5387,20230801,4,Jayanagar 4th Block,28318,30.58745337355388,1.5,100.0,100.0,3,106.636,59.05063702504568
5388,20230801,2,Hebbal Flyover,18152,52.07558871850553,1.153528726074833,65.57591758821877,89.5184114106049,0,86.304,83.70845772018771
5389,20230801,2,Ballari Road,47271,39.97569963994528,1.5,100.0,100.0,2,144.542,99.7752439954636
5390,20230801,8,Yeshwanthpur Circle,23648,24.26171100829508,1.288107534818721,76.67577119842566,100.0,2,97.296,58.06675201654029
5391,20230802,3,100 Feet Road,39967,34.571943869579904,1.5,100.0,100.0,1,129.934,77.31032199465434
5392,20230802,3,CMH Road,25464,20.0,1.5,86.71217927803167,100.0,2,100.928,82.37250047684157
5393,20230802,5,Sony World Junction,68275,38.30045962187542,1.5,100.0,100.0,1,186.55,55.23544008101035
5394,20230802,5,Sarjapur Road,48207,33.92698253389431,1.5,100.0,100.0,6,146.414,80.29638792155683
5395,20230802,6,Trinity Circle,43586,39.6230178684434,1.5,100.0,100.0,0,137.172,83.23659382041458
5396,20230802,6,Anil Kumble Circle,30385,34.91923334942379,1.5,100.0,100.0,3,110.77,60.19477998684928
5397,20230802,4,South End Circle,33016,38.283132095234286,1.5,100.0,100.0,0,116.032,72.67052504961397
5398,20230802,2,Ballari Road,31481,41.95681621925752,1.5,100.0,100.0,1,112.962,67.23237331817037
5399,20230802,8,Yeshwanthpur Circle,22373,63.27112982105997,1.293294994314757,70.16817327423622,100.0,3,94.746,65.64681724997908
5400,20230803,3,100 Feet Road,31832,28.84146329807035,1.5,100.0,100.0,2,113.664,75.36750473722616
5401,20230803,3,CMH Road,24246,30.97718224642899,1.2095574573909629,80.95088279935055,100.0,3,98.492,88.06932578320081
5402,20230803,7,Marathahalli Bridge,6181,39.67668705198856,1.114459363546792,25.09946561396961,27.385324880001843,1,62.362,96.54907744719183
5403,20230803,7,ITPL Main Road,21901,40.708912307520734,1.1225270407458818,73.99385476096836,100.0,2,93.802,94.13228628264758
5404,20230803,5,Sony World Junction,31590,30.054674671964097,1.5,100.0,100.0,4,113.18,83.41168810331231
5405,20230803,5,Sarjapur Road,32628,45.96523416022588,1.5,100.0,100.0,1,115.256,56.60191597263645
5406,20230803,6,Trinity Circle,48222,29.996428823421752,1.5,100.0,100.0,1,146.44400000000002,75.74523196448762
5407,20230803,6,Anil Kumble Circle,26389,44.74803292576335,1.5,94.41176722479312,100.0,1,102.778,81.7071895330425
5408,20230803,4,Jayanagar 4th Block,26540,41.56630858394288,1.5,96.42825619088428,100.0,2,103.08,99.66075074992682
5409,20230803,4,South End Circle,30636,41.173649046423805,1.5,96.93924603413022,100.0,1,111.272,70.56943858185988
5410,20230803,2,Hebbal Flyover,37864,30.50201144143571,1.5,100.0,100.0,2,125.728,75.27485151367765
5411,20230803,2,Ballari Road,20140,42.37019367889519,1.029114664156512,61.17677804544213,100.0,1,90.28,59.687142094145656
5412,20230803,8,Yeshwanthpur Circle,24631,64.20461735992576,1.097277176012451,76.22295747135576,100.0,3,99.262,61.30664687166909
5413,20230803,8,Tumkur Road,23435,63.673818196510354,1.1813672007985587,73.48811323923147,100.0,1,96.87,53.15170447768401
5414,20230804,3,100 Feet Road,49518,29.58780019229116,1.5,100.0,100.0,1,149.036,61.14176462687328
5415,20230804,3,CMH Road,50387,32.051096360696654,1.5,100.0,100.0,4,150.774,76.71703431473993
5416,20230804,7,ITPL Main Road,16697,42.52049386236851,1.2601238462862463,49.99561395530993,87.58282110844466,0,83.394,54.88059402096079
5417,20230804,5,Sarjapur Road,27815,32.09807209966899,1.5,84.97273371183073,100.0,3,105.63,54.095752342287945
5418,20230804,1,Hosur Road,23003,40.21963608708358,1.342966158220918,69.5091670289233,100.0,1,96.006,67.38495514970526
5419,20230804,1,Silk Board Junction,10782,43.60176238904832,1.008056367152818,37.9372901103781,50.9683903359313,0,71.564,57.72196361816333
5420,20230804,6,Trinity Circle,24044,43.58794278990576,1.027465070295459,84.84627320632606,100.0,0,98.088,92.22189269660804
5421,20230804,6,Anil Kumble Circle,45939,24.23873304540872,1.5,100.0,100.0,1,141.878,66.14262119802406
5422,20230804,4,Jayanagar 4th Block,29111,32.52589401842771,1.5,87.89440705585886,100.0,0,108.222,80.52782598949791
5423,20230804,4,South End Circle,28347,40.05443687234259,1.5,89.8484414776177,100.0,5,106.694,80.45810153834526
5424,20230804,2,Hebbal Flyover,34113,36.91157306932659,1.5,100.0,100.0,1,118.226,51.6259736559286
5425,20230804,8,Tumkur Road,23938,41.87692582760419,1.076635057226051,82.43577608397975,100.0,2,97.876,66.529598575857
5426,20230805,3,100 Feet Road,25698,38.59797185748455,1.5,77.28488582653611,100.0,1,101.396,93.0246048680268
5427,20230805,3,CMH Road,10830,48.393182314426845,1.367970798318869,28.54839331411513,49.919748720781975,1,71.66,67.83948182629045
5428,20230805,7,ITPL Main Road,25029,50.38014552482129,1.5,86.5669541739384,100.0,1,100.058,82.74608339313002
5429,20230805,5,Sony World Junction,27640,39.581736012452666,1.5,95.03307692879837,100.0,0,105.28,85.56074409348031
5430,20230805,6,Trinity Circle,28564,35.95349029440443,1.5,90.1669509111466,100.0,5,107.128,57.64034559927391
5431,20230805,6,Anil Kumble Circle,38123,23.974627638364872,1.5,100.0,100.0,3,126.246,50.02397607175599
5432,20230805,4,Jayanagar 4th Block,35331,24.586867807110032,1.5,100.0,100.0,3,120.662,57.362274123185976
5433,20230805,2,Ballari Road,32195,34.65637886375746,1.5,100.0,100.0,1,114.39,82.6498227780474
5434,20230805,8,Yeshwanthpur Circle,32157,22.20182526309513,1.5,98.28958902402933,100.0,0,114.314,65.95773584590253
5435,20230805,8,Tumkur Road,20238,55.25639886214692,1.1708691801751248,64.21393642514494,98.79465902054986,0,90.476,61.33929780972221
5436,20230806,3,CMH Road,55034,35.8987808026252,1.5,100.0,100.0,3,160.06799999999998,95.88223528173556
5437,20230806,7,ITPL Main Road,8437,37.54482727542777,1.0549208760536322,18.19813074347728,44.94193473322766,1,66.874,51.07923863276484
5438,20230806,5,Sarjapur Road,55017,22.42070140103512,1.5,100.0,100.0,0,160.034,97.2805148232556
5439,20230806,1,Silk Board Junction,18180,57.41226925120117,1.237394055076414,69.9626721005419,89.09203182044035,1,86.36,84.4789448757536
5440,20230806,6,Trinity Circle,46665,45.854014737129376,1.5,100.0,100.0,1,143.32999999999998,98.96357899585028
5441,20230806,6,Anil Kumble Circle,39538,52.70796104808332,1.5,100.0,100.0,1,129.076,61.61829808631988
5442,20230806,4,Jayanagar 4th Block,27409,45.74975209929663,1.5,100.0,100.0,2,104.818,95.15691849768368
5443,20230806,2,Hebbal Flyover,35783,42.29211324875593,1.5,100.0,100.0,2,121.566,99.19854497865458
5444,20230806,2,Ballari Road,31236,46.54177823975581,1.5,100.0,100.0,1,112.472,91.67449926809816
5445,20230806,8,Yeshwanthpur Circle,7525,44.50070333995025,1.218171443345227,22.63223915993806,38.145040766128645,0,65.05,86.20612923040437
5446,20230807,3,100 Feet Road,27828,51.65037717171441,1.5,98.6081191341306,100.0,3,105.656,64.7866069778922
5447,20230807,3,CMH Road,44144,29.19183028413496,1.5,100.0,100.0,0,138.288,63.35984873283886
5448,20230807,7,Marathahalli Bridge,28215,33.90467995213076,1.5,94.13721113064037,100.0,1,106.43,80.9586394328879
5449,20230807,5,Sony World Junction,14441,54.243761589284034,1.2940487066399,54.54275016147382,75.01126342461431,0,78.882,76.26607914163134
5450,20230807,1,Silk Board Junction,17869,30.90362513676144,1.2390397580893335,62.04633762162026,84.94709428281291,0,85.738,70.95557403481929
5451,20230807,6,Trinity Circle,27312,40.22462294213351,1.5,99.4804065456781,100.0,2,104.624,82.52778850944526
5452,20230807,6,Anil Kumble Circle,41839,29.42090956999548,1.5,100.0,100.0,2,133.678,76.39152811995069
5453,20230807,4,Jayanagar 4th Block,28026,20.0,1.5,85.41978785216165,100.0,2,106.052,57.63626829004881
5454,20230807,4,South End Circle,9426,42.262008070464645,1.2367796596804046,38.66428528756737,45.181514306236345,1,68.852,81.72101822272187
5455,20230807,2,Hebbal Flyover,8912,43.44007185550197,1.1685183225413278,25.289188349623338,44.46501618523303,0,67.824,71.49319994970215
5456,20230807,2,Ballari Road,18223,42.02374532288165,1.0228358302542426,51.8562477474506,90.46482129173226,2,86.446,84.74135443230779
5457,20230808,3,100 Feet Road,29901,36.66906509270338,1.5,100.0,100.0,0,109.802,79.44442108848385
5458,20230808,3,CMH Road,35080,39.923984319559885,1.5,100.0,100.0,1,120.16,60.01648494127024
5459,20230808,7,Marathahalli Bridge,27234,20.0,1.5,97.06121313865933,100.0,2,104.468,64.19471679880962
5460,20230808,5,Sony World Junction,27670,34.22029190204206,1.5,84.18095922317164,100.0,7,105.34,82.39623708628497
5461,20230808,6,Trinity Circle,52113,39.74539832483074,1.5,100.0,100.0,3,154.226,96.19677152317962
5462,20230808,4,South End Circle,25516,38.606938076929424,1.5,84.48310842370783,100.0,2,101.032,91.33759284442615
5463,20230808,2,Hebbal Flyover,39136,47.38273698472983,1.5,100.0,100.0,2,128.272,61.13570450829106
5464,20230808,8,Tumkur Road,14226,34.53907512434928,1.3856848818103842,42.29456694023396,67.72820732070032,0,78.452,67.27122739277601
5465,20230809,3,100 Feet Road,25543,42.813209257650186,1.5,77.58502804095771,100.0,3,101.086,89.07046935519557
5466,20230809,3,CMH Road,47533,29.733074924781576,1.5,100.0,100.0,1,145.066,79.48694625717272
5467,20230809,5,Sarjapur Road,35602,27.42429423264944,1.5,100.0,100.0,5,121.204,74.81706249038659
5468,20230809,1,Silk Board Junction,14586,37.51378475080772,1.3927265055047522,45.87924608896402,74.03797690037084,0,79.172,59.48113013630976
5469,20230809,6,Anil Kumble Circle,26614,43.74785835986199,1.5,82.41415533566774,100.0,1,103.228,55.74944832975592
5470,20230809,4,Jayanagar 4th Block,16876,55.576359796224494,1.161212907525172,59.06646933340542,86.55421697478069,1,83.75200000000001,92.82235484359651
5471,20230809,2,Hebbal Flyover,20568,31.09217447665131,1.388910409471444,76.58361353365257,100.0,3,91.136,91.0733310966344
5472,20230809,8,Tumkur Road,31453,41.91065632946079,1.5,98.4678546608093,100.0,1,112.906,98.22021127430804
5473,20230810,3,100 Feet Road,26750,22.62330604604847,1.5,96.45063507473569,100.0,2,103.5,70.8567012651288
5474,20230810,3,CMH Road,25022,55.92040386661063,1.5,85.21723517556217,100.0,1,100.044,86.06570934892422
5475,20230810,7,Marathahalli Bridge,33015,23.543595434845887,1.5,100.0,100.0,2,116.03,90.82977750497882
5476,20230810,7,ITPL Main Road,36281,45.68295851337562,1.5,100.0,100.0,2,122.562,87.02820271166563
5477,20230810,5,Sony World Junction,31207,38.14458106761082,1.5,100.0,100.0,1,112.414,62.22086756676725
5478,20230810,6,Trinity Circle,42102,30.61882312466652,1.5,100.0,100.0,1,134.204,67.291962397049
5479,20230810,6,Anil Kumble Circle,25684,20.0,1.5,95.23528950184236,100.0,5,101.368,96.4146688165454
5480,20230810,4,Jayanagar 4th Block,8580,50.75614878868417,1.329907776374161,28.257483785877707,43.82033133101027,0,67.16,69.4381966600885
5481,20230810,8,Yeshwanthpur Circle,17097,41.735034885377885,1.297493626961443,66.36089333315643,82.0112976171734,0,84.194,72.06304061533812
5482,20230810,8,Tumkur Road,12590,49.64636571952249,1.2647724862124117,43.47882654711833,64.70805218470416,1,75.18,84.78134844687582
5483,20230811,3,100 Feet Road,23952,30.748515485592826,1.1090453444200228,82.69248761287993,100.0,0,97.904,72.52182096958259
5484,20230811,3,CMH Road,42988,30.382244976868503,1.5,100.0,100.0,2,135.976,83.25754110371966
5485,20230811,7,ITPL Main Road,6077,51.7256334857728,1.1673327991556564,21.630387506309155,32.27255649441475,0,62.154,81.22286165922692
5486,20230811,5,Sony World Junction,56283,34.361919115232546,1.5,100.0,100.0,3,162.566,66.55033580752279
5487,20230811,5,Sarjapur Road,42393,22.45700644672516,1.5,100.0,100.0,0,134.786,55.46475747294774
5488,20230811,1,Silk Board Junction,8051,63.59446838440792,1.145330667226691,21.050188877190763,41.44951583691474,0,66.102,86.47340143446553
5489,20230811,6,Anil Kumble Circle,42094,46.10944686252406,1.5,100.0,100.0,2,134.188,78.91761744047938
5490,20230811,4,Jayanagar 4th Block,26636,42.75954347027035,1.5,86.84111078827063,100.0,3,103.272,53.432075322260495
5491,20230811,4,South End Circle,16890,52.01120749415343,1.2394846670169934,66.08231942782888,82.88589320682316,1,83.78,89.29648323078465
5492,20230812,3,100 Feet Road,37319,26.17865719706232,1.5,100.0,100.0,1,124.638,76.82318159546212
5493,20230812,3,CMH Road,42635,33.08487254909013,1.5,100.0,100.0,0,135.26999999999998,87.21898196243427
5494,20230812,7,ITPL Main Road,12376,28.90603842529648,1.259967586590769,33.50640088487982,64.44327013292911,0,74.752,54.01472974613504
5495,20230812,5,Sony World Junction,31386,29.08058785846729,1.5,96.75592577392236,100.0,4,112.772,78.77060643908048
5496,20230812,6,Trinity Circle,53962,40.81492625690096,1.5,100.0,100.0,5,157.924,63.29868020864429
5497,20230812,6,Anil Kumble Circle,42182,38.56076634449271,1.5,100.0,100.0,0,134.364,57.06802608465837
